1453661969,50.34,195.35,0,1
1453661970,50.34,195.35,0,1
1453661971,50.45,195.80,0,1
1453661972,50.34,195.80,0,1
1453661973,50.34,194.90,0,1
1453661974,50.45,194.90,0,1
1453661975,50.45,195.35,0,1
1453661976,50.45,195.35,0,1
1453661977,50.45,195.80,0,1
1453661978,50.45,196.25,0,1
1453661979,50.45,195.80,0,1
1453661980,50.45,195.35,0,1
1453661981,50.45,195.35,0,1
1453661982,50.45,194.90,0,1
1453661983,50.56,194.90,0,1
1453661984,50.56,195.35,0,1
1453661985,50.56,195.35,0,1
1453661986,50.56,195.80,0,1
1453661987,50.56,196.70,0,1
1453661988,50.56,196.70,0,1
1453661989,50.56,196.70,0,1
1453661990,50.67,196.25,0,1
1453661991,50.56,195.80,0,1
1453661992,50.56,196.25,0,1
1453661993,50.56,196.70,0,1
1453661994,50.67,196.25,0,1
1453661995,50.67,196.70,0,1
1453661996,50.67,195.80,0,1
1453661997,50.67,195.80,0,1
1453661998,50.67,195.80,0,1
1453661999,50.79,196.25,0,1
1453662000,50.67,195.80,0,1
1453662001,50.67,195.80,0,1
1453662002,50.67,196.25,0,1
1453662003,50.67,196.25,0,1
1453662004,50.67,196.25,0,1
1453662005,50.67,196.70,0,1
1453662006,50.56,196.70,0,1
1453662007,50.56,197.60,0,1
1453662008,50.56,197.15,0,1
1453662009,50.56,197.60,0,1
1453662010,50.56,196.70,0,1
1453662011,50.45,197.15,0,1
1453662012,50.56,197.15,0,1
1453662013,50.56,196.70,0,1
1453662014,50.45,196.70,0,1
1453662015,50.56,198.95,0,1
1453662016,50.56,198.05,0,1
1453662017,50.56,198.50,0,1
1453662018,50.56,198.05,0,1
1453662019,50.56,198.05,0,1
1453662020,50.45,198.05,0,1
1453662021,50.56,197.60,0,1
1453662022,50.56,197.15,0,1
1453662023,50.45,197.15,0,1
1453662024,50.56,197.15,0,1
1453662025,50.45,197.60,0,1
1453662026,50.45,197.15,0,1
1453662027,50.56,197.15,0,1
1453662028,50.45,197.15,0,1
1453662029,50.45,197.15,0,1
1453662030,50.45,196.70,0,1
1453662031,50.56,198.05,0,1
1453662032,50.56,197.60,0,1
1453662033,50.56,198.05,0,1
1453662034,50.56,198.50,0,1
1453662035,50.56,198.50,0,1
1453662036,50.56,198.95,0,1
1453662037,50.56,198.50,0,1
1453662038,50.56,198.50,0,1
1453662039,50.45,198.05,0,1
1453662040,50.56,198.50,0,1
1453662041,50.56,198.95,0,1
1453662042,50.56,198.95,0,1
1453662043,50.56,198.95,0,1
1453662044,50.56,199.40,0,1
1453662045,50.56,199.40,0,1
1453662046,50.67,199.85,0,1
1453662047,50.67,199.40,0,1
1453662048,50.67,199.40,0,1
1453662049,50.67,199.85,0,1
1453662050,50.67,199.40,0,1
1453662051,50.67,199.40,0,1
1453662052,50.67,199.40,0,1
1453662053,50.67,199.85,0,1
1453662054,50.79,199.40,0,1
1453662055,50.79,200.30,0,1
1453662056,50.79,199.85,0,1
1453662057,50.79,200.30,0,1
1453662058,50.79,200.30,0,1
1453662059,50.79,200.30,0,1
1453662060,50.79,200.75,0,1
1453662061,50.67,199.85,0,1
1453662062,50.79,199.85,0,1
1453662063,50.67,200.30,0,1
1453662064,50.67,199.85,0,1
1453662065,50.79,199.85,0,1
1453662066,50.79,200.30,0,1
1453662067,50.79,201.65,0,1
1453662068,50.90,202.10,0,1
1453662069,50.90,202.10,0,1
1453662070,50.79,201.20,0,1
1453662071,50.90,201.65,0,1
1453662072,50.90,201.20,0,1
1453662073,50.90,201.20,0,1
1453662074,50.90,201.20,0,1
1453662075,51.01,201.65,0,1
1453662076,50.90,201.20,0,1
1453662077,50.90,201.20,0,1
1453662078,50.90,200.75,0,1
1453662079,50.90,201.20,0,1
1453662080,50.90,201.20,0,1
1453662081,50.79,201.20,0,1
1453662082,50.79,202.10,0,1
1453662083,50.79,201.65,0,1
1453662084,50.79,201.65,0,1
1453662085,50.67,202.10,0,1
1453662086,50.67,202.10,0,1
1453662087,50.67,201.65,0,1
1453662088,50.67,203.00,0,1
1453662089,50.67,202.10,0,1
1453662090,50.67,202.10,0,1
1453662091,50.67,202.10,0,1
1453662092,50.67,203.45,0,1
1453662094,50.67,203.45,0,1
1453662095,50.56,203.45,0,1
1453662096,50.67,203.90,0,1
1453662097,50.67,203.00,0,1
1453662098,50.67,203.45,0,1
1453662099,50.67,203.90,0,1
1453662100,50.67,203.00,0,1
1453662101,50.67,203.45,0,1
1453662102,50.67,203.45,0,1
1453662103,50.67,203.00,0,1
1453662104,50.67,203.00,0,1
1453662105,50.56,203.00,0,1
1453662106,50.67,203.45,0,1
1453662107,50.67,203.45,0,1
1453662108,50.67,203.90,0,1
1453662109,50.67,203.45,0,1
1453662110,50.67,203.00,0,1
1453662111,50.56,203.00,0,1
1453662112,50.56,203.00,0,1
1453662113,50.56,202.55,0,1
1453662114,50.67,203.45,0,1
1453662115,50.67,203.45,0,1
1453662116,50.67,204.35,0,1
1453662117,50.67,203.45,0,1
1453662118,50.79,203.45,0,1
1453662119,50.67,203.90,0,1
1453662120,50.79,203.90,0,1
1453662121,50.67,203.90,0,1
1453662122,50.67,203.90,0,1
1453662123,50.79,203.90,0,1
1453662124,50.67,203.90,0,1
1453662125,50.67,203.45,0,1
1453662126,50.79,203.45,0,1
1453662127,50.79,203.00,0,1
1453662128,50.79,203.00,0,1
1453662129,50.79,203.00,0,1
1453662130,50.90,202.55,0,1
1453662131,50.90,202.10,0,1
1453662132,50.79,202.10,0,1
1453662133,50.90,202.10,0,1
1453662134,50.79,202.10,0,1
1453662135,50.79,202.10,0,1
1453662136,50.90,202.10,0,1
1453662137,50.79,202.10,0,1
1453662138,50.90,202.10,0,1
1453662139,50.79,202.10,0,1
1453662140,50.79,202.10,0,1
1453662141,50.79,201.65,0,1
1453662142,50.79,201.65,0,1
1453662143,50.67,202.10,0,1
1453662144,50.79,202.10,0,1
1453662145,50.79,202.10,0,1
1453662146,50.79,202.55,0,1
1453662147,50.67,202.55,0,1
1453662148,50.67,202.55,0,1
1453662149,50.79,203.00,0,1
1453662150,50.67,203.00,0,1
1453662151,50.67,202.55,0,1
1453662152,50.67,203.00,0,1
1453662153,50.67,203.00,0,1
1453662154,50.67,203.45,0,1
1453662155,50.56,203.90,0,1
1453662156,50.56,203.45,0,1
1453662157,50.56,204.35,0,1
1453662158,50.56,203.90,0,1
1453662159,50.56,203.45,0,1
1453662160,50.56,203.45,0,1
1453662161,50.56,204.35,0,1
1453662162,50.45,203.45,0,1
1453662163,50.45,203.90,0,1
1453662164,50.45,204.35,0,1
1453662165,50.45,204.80,0,1
1453662166,50.45,204.80,0,1
1453662167,50.45,204.35,0,1
1453662168,50.45,203.90,0,1
1453662169,50.45,204.35,0,1
1453662170,50.56,204.80,0,1
1453662171,50.45,204.35,0,1
1453662172,50.56,204.80,0,1
1453662173,50.56,205.25,0,1
1453662174,50.56,206.15,0,1
1453662175,50.56,206.15,0,1
1453662176,50.56,206.60,0,1
1453662177,50.56,205.70,0,1
1453662178,50.56,205.70,0,1
1453662179,50.56,205.70,0,1
1453662180,50.56,205.70,0,1
1453662181,50.45,205.70,0,1
1453662182,50.56,205.70,0,1
1453662183,50.56,205.70,0,1
1453662184,50.56,206.15,0,1
1453662185,50.56,207.05,0,1
1453662186,50.45,206.15,0,1
1453662187,50.45,206.15,0,1
1453662188,50.56,206.15,0,1
1453662189,50.56,206.15,0,1
1453662190,50.56,206.15,0,1
1453662191,50.56,206.15,0,1
1453662192,50.56,207.05,0,1
1453662193,50.56,207.50,0,1
1453662194,50.56,207.95,0,1
1453662195,50.56,207.95,0,1
1453662196,50.56,207.05,0,1
1453662197,50.56,207.05,0,1
1453662198,50.56,207.05,0,1
1453662199,50.56,207.50,0,1
1453662200,50.56,207.95,0,1
1453662201,50.56,208.40,0,1
1453662202,50.56,207.50,0,1
1453662203,50.56,207.05,0,1
1453662204,50.56,207.95,0,1
1453662205,50.56,207.05,0,1
1453662206,50.45,207.05,0,1
1453662207,50.56,207.05,0,1
1453662208,50.56,206.60,0,1
1453662209,50.56,206.60,0,1
1453662210,50.56,206.60,0,1
1453662211,50.56,207.05,0,1
1453662212,50.45,206.60,0,1
1453662213,50.56,206.60,0,1
1453662214,50.56,207.05,0,1
1453662215,50.56,207.05,0,1
1453662216,50.56,206.60,0,1
1453662217,50.56,206.60,0,1
1453662218,50.56,206.60,0,1
1453662219,50.56,206.15,0,1
1453662220,50.56,206.60,0,1
1453662221,50.56,207.05,0,1
1453662222,50.56,206.60,0,1
1453662223,50.56,207.05,0,1
1453662224,50.56,206.15,0,1
1453662226,50.56,206.15,0,1
1453662227,50.56,206.15,0,1
1453662228,50.56,205.70,0,1
1453662229,50.67,206.15,0,1
1453662230,50.67,205.70,0,1
1453662231,50.67,205.70,0,1
1453662232,50.67,205.70,0,1
1453662233,50.67,206.15,0,1
1453662234,50.67,206.60,0,1
1453662235,50.56,207.05,0,1
1453662236,50.56,206.60,0,1
1453662237,50.56,207.05,0,1
1453662238,50.67,207.05,0,1
1453662239,50.56,207.50,0,1
1453662240,50.67,207.50,0,1
1453662241,50.56,206.60,0,1
1453662242,50.56,206.60,0,1
1453662243,50.67,206.60,0,1
1453662244,50.67,207.05,0,1
1453662245,50.56,207.05,0,1
1453662246,50.56,207.50,0,1
1453662247,50.67,207.50,0,1
1453662248,50.67,207.05,0,1
1453662249,50.67,206.60,0,1
1453662250,50.67,206.60,0,1
1453662251,50.67,206.15,0,1
1453662252,50.67,206.60,0,1
1453662253,50.67,206.15,0,1
1453662254,50.79,206.60,0,1
1453662255,50.67,207.95,0,1
1453662256,50.67,207.50,0,1
1453662257,50.67,207.05,0,1
1453662258,50.67,207.50,0,1
1453662259,50.67,207.50,0,1
1453662260,50.67,207.50,0,1
1453662261,50.67,207.05,0,1
1453662262,50.67,207.05,0,1
1453662263,50.67,207.05,0,1
1453662264,50.67,207.05,0,1
1453662265,50.67,207.50,0,1
1453662266,50.67,208.40,0,1
1453662267,50.67,208.40,0,1
1453662268,50.79,208.40,0,1
1453662269,50.79,208.40,0,1
1453662270,50.67,209.30,0,1
1453662271,50.67,209.30,0,1
1453662272,50.79,209.30,0,1
1453662273,50.67,208.85,0,1
1453662274,50.67,208.85,0,1
1453662275,50.79,208.40,0,1
1453662276,50.79,209.30,0,1
1453662277,50.79,208.85,0,1
1453662278,50.79,209.30,0,1
1453662279,50.90,209.75,0,1
1453662280,50.79,209.30,0,1
1453662281,50.79,209.30,0,1
1453662282,50.79,209.30,0,1
1453662283,50.79,209.75,0,1
1453662284,50.79,209.30,0,1
1453662285,50.79,208.85,0,1
1453662286,50.90,208.85,0,1
1453662287,50.79,208.85,0,1
1453662288,50.90,209.75,0,1
1453662289,50.79,208.85,0,1
1453662290,50.79,208.85,0,1
1453662291,50.79,209.30,0,1
1453662292,50.90,209.30,0,1
1453662293,50.79,209.30,0,1
1453662294,50.90,209.75,0,1
1453662295,50.90,210.20,0,1
1453662296,50.79,209.30,0,1
1453662297,50.90,209.30,0,1
1453662298,50.90,209.30,0,1
1453662299,50.90,208.85,0,1
1453662300,50.90,208.85,0,1
1453662301,50.90,208.85,0,1
1453662302,50.90,208.85,0,1
1453662303,50.90,208.40,0,1
1453662304,50.90,208.40,0,1
1453662305,50.90,207.95,0,1
1453662306,50.90,207.95,0,1
1453662307,50.90,207.95,0,1
1453662308,50.90,208.85,0,1
1453662309,50.90,208.40,0,1
1453662310,50.90,207.95,0,1
1453662311,50.90,207.95,0,1
1453662312,50.90,207.95,0,1
1453662313,50.90,208.40,0,1
1453662314,50.90,207.95,0,1
1453662315,50.79,208.40,0,1
1453662316,50.90,208.85,0,1
1453662317,50.90,208.40,0,1
1453662318,50.90,207.95,0,1
1453662319,50.90,207.95,0,1
1453662320,51.01,207.95,0,1
1453662321,50.90,207.50,0,1
1453662322,50.90,207.50,0,1
1453662323,50.90,207.05,0,1
1453662324,50.90,207.05,0,1
1453662325,50.90,207.05,0,1
1453662326,50.90,207.50,0,1
1453662327,50.79,207.95,0,1
1453662328,50.90,207.95,0,1
1453662329,50.90,208.40,0,1
1453662330,50.79,208.85,0,1
1453662331,50.90,209.30,0,1
1453662332,50.90,208.85,0,1
1453662333,50.90,208.85,0,1
1453662334,50.90,208.40,0,1
1453662335,50.90,208.40,0,1
1453662336,50.90,209.30,0,1
1453662337,50.90,209.30,0,1
1453662338,50.90,208.85,0,1
1453662339,50.90,208.40,0,1
1453662340,50.90,209.75,0,1
1453662341,50.90,209.30,0,1
1453662342,50.90,208.85,0,1
1453662343,50.90,209.30,0,1
1453662344,50.90,208.85,0,1
1453662345,51.01,208.85,0,1
1453662346,51.01,208.85,0,1
1453662347,51.01,208.85,0,1
1453662348,51.01,208.85,0,1
1453662349,51.01,208.85,0,1
1453662350,51.01,208.85,0,1
1453662351,51.01,208.85,0,1
1453662352,51.01,208.85,0,1
1453662353,51.01,208.85,0,1
1453662355,51.01,208.85,0,1
1453662356,51.01,209.30,0,1
1453662357,51.12,209.75,0,1
1453662358,51.01,210.65,0,1
1453662359,51.12,211.10,0,1
1453662360,51.12,211.10,0,1
1453662361,51.12,211.10,0,1
1453662362,51.12,211.10,0,1
1453662363,51.12,211.55,0,1
1453662364,51.12,212.00,0,1
1453662365,51.12,211.55,0,1
1453662366,51.24,211.55,0,1
1453662367,51.12,212.00,0,1
1453662368,51.24,211.10,0,1
1453662369,51.24,211.10,0,1
1453662370,51.24,211.10,0,1
1453662371,51.24,211.10,0,1
1453662372,51.35,210.65,0,1
1453662373,51.24,210.65,0,1
1453662374,51.24,210.65,0,1
1453662375,51.35,210.65,0,1
1453662376,51.35,210.65,0,1
1453662377,51.24,211.10,0,1
1453662378,51.35,211.10,0,1
1453662379,51.35,211.10,0,1
1453662380,51.35,211.55,0,1
1453662381,51.35,211.10,0,1
1453662382,51.35,211.10,0,1
1453662383,51.24,210.65,0,1
1453662384,51.35,210.65,0,1
1453662385,51.24,210.65,0,1
1453662386,51.24,210.65,0,1
1453662387,51.35,210.20,0,1
1453662388,51.24,211.10,0,1
1453662389,51.35,211.10,0,1
1453662390,51.35,211.55,0,1
1453662391,51.35,212.00,0,1
1453662392,51.35,211.55,0,1
1453662393,51.35,211.55,0,1
1453662394,51.24,212.00,0,1
1453662395,51.35,212.00,0,1
1453662396,51.35,211.55,0,1
1453662397,51.24,212.90,0,1
1453662398,51.24,213.80,0,1
1453662399,51.35,213.35,0,1
1453662400,51.35,213.35,0,1
1453662401,51.35,213.80,0,1
1453662402,51.35,213.35,0,1
1453662403,51.35,213.80,0,1
1453662404,51.24,213.35,0,1
1453662405,51.35,213.35,0,1
1453662406,51.35,213.35,0,1
1453662407,51.35,213.80,0,1
1453662408,51.35,213.80,0,1
1453662409,51.35,213.80,0,1
1453662410,51.24,213.80,0,1
1453662411,51.35,213.80,0,1
1453662412,51.24,213.35,0,1
1453662413,51.35,212.90,0,1
1453662414,51.35,212.90,0,1
1453662415,51.35,212.90,0,1
1453662416,51.35,212.90,0,1
1453662417,51.35,213.35,0,1
1453662418,51.35,212.90,0,1
1453662419,51.35,212.90,0,1
1453662420,51.35,212.90,0,1
1453662421,51.35,212.90,0,1
1453662422,51.46,212.90,0,1
1453662423,51.46,213.80,0,1
1453662424,51.46,213.80,0,1
1453662425,51.46,213.80,0,1
1453662426,51.46,214.70,0,1
1453662427,51.46,216.05,0,1
1453662428,51.35,216.05,0,1
1453662429,51.46,215.60,0,1
1453662430,51.46,215.15,0,1
1453662431,51.46,215.15,0,1
1453662432,51.35,215.60,0,1
1453662433,51.46,215.60,0,1
1453662434,51.46,215.60,0,1
1453662435,51.35,215.60,0,1
1453662436,51.46,215.15,0,1
1453662437,51.35,214.70,0,1
1453662438,51.35,215.60,0,1
1453662439,51.35,216.50,0,1
1453662440,51.46,216.05,0,1
1453662441,51.46,215.60,0,1
1453662442,51.46,215.60,0,1
1453662443,51.46,215.15,0,1
1453662444,51.46,215.15,0,1
1453662445,51.46,215.15,0,1
1453662446,51.46,215.15,0,1
1453662447,51.46,214.70,0,1
1453662448,51.46,214.70,0,1
1453662449,51.46,214.70,0,1
1453662450,51.46,214.70,0,1
1453662451,51.46,214.70,0,1
1453662452,51.46,214.70,0,1
1453662453,51.46,214.25,0,1
1453662454,51.58,214.70,0,1
1453662455,51.58,214.25,0,1
1453662456,51.58,214.70,0,1
1453662457,51.58,214.25,0,1
1453662458,51.58,214.70,0,1
1453662459,51.58,216.05,0,1
1453662460,51.58,215.15,0,1
1453662461,51.58,215.60,0,1
1453662462,51.58,215.15,0,1
1453662463,51.58,214.70,0,1
1453662464,51.58,214.70,0,1
1453662465,51.46,214.25,0,1
1453662466,51.58,214.25,0,1
1453662467,51.46,214.25,0,1
1453662468,51.58,213.80,0,1
1453662469,51.58,214.25,0,1
1453662470,51.58,214.25,0,1
1453662471,51.58,215.15,0,1
1453662472,51.58,214.70,0,1
1453662473,51.58,214.70,0,1
1453662474,51.58,214.70,0,1
1453662475,51.69,214.70,0,1
1453662476,51.69,214.25,0,1
1453662477,51.69,214.70,0,1
1453662478,51.69,215.15,0,1
1453662479,51.58,215.15,0,1
1453662480,51.69,215.15,0,1
1453662481,51.69,214.70,0,1
1453662482,51.69,215.15,0,1
1453662483,51.58,215.15,0,1
1453662484,51.69,215.60,0,1
1453662485,51.69,215.60,0,1
1453662486,51.69,216.05,0,1
1453662488,51.69,215.60,0,1
1453662489,51.69,215.60,0,1
1453662490,51.69,216.05,0,1
1453662491,51.69,215.60,0,1
1453662492,51.69,215.60,0,1
1453662493,51.69,216.05,0,1
1453662494,51.69,215.60,0,1
1453662495,51.69,215.60,0,1
1453662496,51.69,215.60,0,1
1453662497,51.69,215.60,0,1
1453662498,51.69,215.15,0,1
1453662499,51.69,215.60,0,1
1453662500,51.69,216.05,0,1
1453662501,51.69,216.05,0,1
1453662502,51.69,216.95,0,1
1453662503,51.69,216.95,0,1
1453662504,51.69,216.95,0,1
1453662505,51.80,216.95,0,1
1453662506,51.80,216.50,0,1
1453662507,51.69,217.40,0,1
1453662508,51.80,216.95,0,1
1453662509,51.69,217.40,0,1
1453662510,51.80,217.85,0,1
1453662511,51.69,217.85,0,1
1453662512,51.69,217.85,0,1
1453662513,51.80,218.30,0,1
1453662514,51.69,217.40,0,1
1453662515,51.69,216.95,0,1
1453662516,51.69,216.95,0,1
1453662517,51.69,216.95,0,1
1453662518,51.69,216.95,0,1
1453662519,51.69,216.50,0,1
1453662520,51.69,216.50,0,1
1453662521,51.69,216.05,0,1
1453662522,51.69,216.05,0,1
1453662523,51.69,216.05,0,1
1453662524,51.69,215.60,0,1
1453662525,51.69,216.05,0,1
1453662526,51.69,216.50,0,1
1453662527,51.69,216.05,0,1
1453662528,51.80,216.05,0,1
1453662529,51.69,216.50,0,1
1453662530,51.69,216.50,0,1
1453662531,51.80,216.50,0,1
1453662532,51.69,216.95,0,1
1453662533,51.80,216.50,0,1
1453662534,51.80,216.95,0,1
1453662535,51.80,216.95,0,1
1453662536,51.80,216.50,0,1
1453662537,51.80,216.95,0,1
1453662538,51.80,216.50,0,1
1453662539,51.80,216.50,0,1
1453662540,51.80,216.50,0,1
1453662541,51.80,216.50,0,1
1453662542,51.80,216.95,0,1
1453662543,51.80,216.95,0,1
1453662544,51.80,216.50,0,1
1453662545,51.80,216.50,0,1
1453662546,51.80,216.05,0,1
1453662547,51.80,216.50,0,1
1453662548,51.80,216.50,0,1
1453662549,51.80,216.95,0,1
1453662550,51.80,216.95,0,1
1453662551,51.80,216.50,0,1
1453662552,51.80,217.40,0,1
1453662553,51.80,216.95,0,1
1453662554,51.80,216.95,0,1
1453662555,51.80,216.95,0,1
1453662556,51.80,217.40,0,1
1453662557,51.80,217.40,0,1
1453662558,51.80,216.95,0,1
1453662559,51.80,216.95,0,1
1453662560,51.80,218.30,0,1
1453662561,51.80,217.85,0,1
1453662562,51.69,217.40,0,1
1453662563,51.80,217.40,0,1
1453662564,51.80,217.40,0,1
1453662565,51.69,217.40,0,1
1453662566,51.69,217.85,0,1
1453662567,51.69,217.40,0,1
1453662568,51.58,218.30,0,1
1453662569,51.58,217.40,0,1
1453662570,51.46,216.95,0,1
1453662571,51.46,217.40,0,1
1453662572,51.46,217.85,0,1
1453662573,51.46,218.75,0,1
1453662574,51.46,219.20,0,1
1453662575,51.46,218.30,0,1
1453662576,51.46,218.30,0,1
1453662577,51.58,218.75,0,1
1453662578,51.46,218.75,0,1
1453662579,51.46,218.75,0,1
1453662580,51.46,219.65,0,1
1453662581,51.58,218.30,0,1
1453662582,51.58,218.30,0,1
1453662583,51.58,217.85,0,1
1453662584,51.46,217.85,0,1
1453662585,51.58,217.85,0,1
1453662586,51.58,217.85,0,1
1453662587,51.58,218.30,0,1
1453662588,51.58,218.75,0,1
1453662589,51.58,218.75,0,1
1453662590,51.58,219.20,0,1
1453662591,51.69,219.65,0,1
1453662592,51.69,219.20,0,1
1453662593,51.69,219.65,0,1
1453662594,51.69,219.20,0,1
1453662595,51.69,218.75,0,1
1453662596,51.69,218.75,0,1
1453662597,51.69,218.30,0,1
1453662598,51.69,218.30,0,1
1453662599,51.80,217.85,0,1
1453662600,51.80,217.85,0,1
1453662601,51.69,217.85,0,1
1453662602,51.80,217.85,0,1
1453662603,51.80,218.30,0,1
1453662604,51.80,219.20,0,1
1453662605,51.80,220.55,0,1
1453662606,51.80,221.00,0,1
1453662607,51.80,220.10,0,1
1453662608,51.80,220.10,0,1
1453662609,51.80,219.65,0,1
1453662610,51.80,219.65,0,1
1453662611,51.80,219.20,0,1
1453662612,51.80,220.10,0,1
1453662613,51.80,220.10,0,1
1453662614,51.80,219.65,0,1
1453662615,51.80,219.20,0,1
1453662616,51.80,219.65,0,1
1453662618,51.80,219.65,0,1
1453662619,51.80,219.20,0,1
1453662620,51.80,218.75,0,1
1453662621,51.80,218.75,0,1
1453662622,51.80,219.65,0,1
1453662623,51.80,219.65,0,1
1453662624,51.80,219.20,0,1
1453662625,51.80,218.75,0,1
1453662626,51.80,218.75,0,1
1453662627,51.80,218.75,0,1
1453662628,51.80,218.30,0,1
1453662629,51.80,218.30,0,1
1453662630,51.80,218.75,0,1
1453662631,51.80,218.75,0,1
1453662632,51.80,218.75,0,1
1453662633,51.80,219.65,0,1
1453662634,51.80,219.65,0,1
1453662635,51.80,219.20,0,1
1453662636,51.80,220.10,0,1
1453662637,51.80,219.65,0,1
1453662638,51.80,220.10,0,1
1453662639,51.91,220.55,0,1
1453662640,51.91,220.55,0,1
1453662641,51.91,220.55,0,1
1453662642,51.91,221.45,0,1
1453662643,51.91,220.55,0,1
1453662644,51.80,220.55,0,1
1453662645,51.80,221.45,0,1
1453662646,51.91,221.00,0,1
1453662647,51.80,220.55,0,1
1453662648,51.80,220.55,0,1
1453662649,51.80,220.10,0,1
1453662650,51.91,220.10,0,1
1453662651,51.91,219.65,0,1
1453662652,51.91,220.10,0,1
1453662653,51.91,220.10,0,1
1453662654,51.91,219.65,0,1
1453662655,51.91,219.65,0,1
1453662656,51.91,219.20,0,1
1453662657,52.03,219.20,0,1
1453662658,51.91,218.75,0,1
1453662659,51.91,218.75,0,1
1453662660,51.91,218.75,0,1
1453662661,52.03,218.75,0,1
1453662662,52.03,218.30,0,1
1453662663,52.03,218.30,0,1
1453662664,52.03,218.30,0,1
1453662665,52.03,218.30,0,1
1453662666,52.03,218.75,0,1
1453662667,52.03,218.75,0,1
1453662668,52.03,219.20,0,1
1453662669,52.03,218.75,0,1
1453662670,52.03,218.75,0,1
1453662671,52.03,218.75,0,1
1453662672,52.03,218.30,0,1
1453662673,52.14,218.30,0,1
1453662674,52.14,218.30,0,1
1453662675,52.14,218.30,0,1
1453662676,52.14,218.30,0,1
1453662677,52.14,218.30,0,1
1453662678,52.14,218.30,0,1
1453662679,52.14,218.30,0,1
1453662680,52.14,218.30,0,1
1453662681,52.14,218.30,0,1
1453662682,52.14,217.85,0,1
1453662683,52.14,217.85,0,1
1453662684,52.14,217.85,0,1
1453662685,52.14,218.30,0,1
1453662686,52.14,218.30,0,1
1453662687,52.14,219.20,0,1
1453662688,52.14,218.75,0,1
1453662689,52.14,219.20,0,1
1453662690,52.14,219.20,0,1
1453662691,52.14,218.75,0,1
1453662692,52.14,218.75,0,1
1453662693,52.03,218.30,0,1
1453662694,52.14,219.20,0,1
1453662695,52.14,218.75,0,1
1453662696,52.14,218.75,0,1
1453662697,52.03,219.20,0,1
1453662698,52.14,218.75,0,1
1453662699,52.03,218.30,0,1
1453662700,52.03,219.20,0,1
1453662701,52.03,218.75,0,1
1453662702,52.14,218.30,0,1
1453662703,52.03,218.30,0,1
1453662704,52.14,218.75,0,1
1453662705,52.03,218.75,0,1
1453662706,52.14,218.30,0,1
1453662707,52.03,218.75,0,1
1453662708,52.03,219.20,0,1
1453662709,52.14,219.20,0,1
1453662710,52.14,218.75,0,1
1453662711,52.14,218.75,0,1
1453662712,52.14,219.20,0,1
1453662713,52.14,218.75,0,1
1453662714,52.14,218.75,0,1
1453662715,52.14,218.75,0,1
1453662716,52.14,218.75,0,1
1453662717,52.14,218.75,0,1
1453662718,52.03,218.75,0,1
1453662719,52.14,218.30,0,1
1453662720,52.03,218.30,0,1
1453662721,52.03,218.30,0,1
1453662722,52.03,218.30,0,1
1453662723,52.03,218.30,0,1
1453662724,52.03,218.75,0,1
1453662725,52.03,218.75,0,1
1453662726,51.91,218.75,0,1
1453662727,52.03,218.75,0,1
1453662728,51.91,218.75,0,1
1453662729,51.91,218.30,0,1
1453662730,51.91,220.10,0,1
1453662731,51.91,219.65,0,1
1453662732,51.80,220.10,0,1
1453662733,51.80,220.55,0,1
1453662734,51.80,220.10,0,1
1453662735,51.80,220.55,0,1
1453662736,51.80,220.55,0,1
1453662737,51.91,220.10,0,1
1453662738,51.80,219.65,0,1
1453662739,51.91,219.65,0,1
1453662740,51.91,219.65,0,1
1453662741,51.91,220.10,0,1
1453662742,51.91,220.55,0,1
1453662743,51.91,221.00,0,1
1453662744,51.91,220.55,0,1
1453662745,51.91,220.55,0,1
1453662746,51.91,220.55,0,1
1453662747,51.91,220.10,0,1
1453662748,51.91,220.10,0,1
1453662749,51.91,220.10,0,1
1453662751,51.80,221.00,0,1
1453662752,51.91,220.55,0,1
1453662753,51.91,220.10,0,1
1453662754,51.80,221.00,0,1
1453662755,51.80,220.55,0,1
1453662756,51.91,220.55,0,1
1453662757,51.91,220.55,0,1
1453662758,51.91,220.10,0,1
1453662759,51.91,220.10,0,1
1453662760,51.91,220.10,0,1
1453662761,51.91,219.65,0,1
1453662762,52.03,219.20,0,1
1453662763,51.91,219.20,0,1
1453662764,52.03,218.75,0,1
1453662765,52.03,219.20,0,1
1453662766,52.03,218.75,0,1
